job_id,attempt,status,kappa,size,index,instance,solver_status_code,solver_status_name,has_incumbent,optimal,objective,distance,tardiness,obj_bound,obj_bound_c,mip_gap,solution_count,runtime_s,wall_runtime_s,work,node_count,iteration_count,max_memory_gb,termination_reason,objective_consistent,consistency_tolerance,max_consistency_error,objective_replay_error,gap_replay_error,postprocess_warning,started_at,ended_at,gurobi_version,python_version,error,path_map,task_times,independent_evaluation,consistency_errors,time_limit_s,gurobi_threads,seed,big_m,distance_metric,objective_weights,virtual_depot_semantics
k3_n50_i001,1,time_limit_feasible,3,50,1,N50_K3_M18_I1,9,TIME_LIMIT,True,False,45.637956969196026,43.48751582240332,47.78839811598873,10.939266124087908,10.939266124087908,0.7603033340981605,10,3600.005858898163,3601.4781230529916,6914.84521211495,6526.0,740991.0,0.679534992,time_limit_feasible,True,1e-06,8.498091119690798e-12,0.0,0.0,False,2026-08-26T16:16:56.127370+00:00,2026-08-26T17:16:57.605673+00:00,12.0.3,3.10.21,,"{""1"":[43,5,29,12,8,16,38,33,11,30],""2"":[2,50,14,45,15,20,7,34,6,40,13,37,41],""3"":[25,9,36,19,31,32,39,42,21,23,22,44,26],""4"":[28,17,35,4,48,47,24,18,10,49,27,3,46,1],""5"":[45,15,20,34,40,1],""6"":[2,50,14,39,42,21,23,22,44,26],""7"":[9,19,4,48,47,18,10,49,27,3,46],""8"":[43,5,29,31,32,13,37,41],""9"":[25,36,17,35,8,16,24,30],""10"":[28,12,7,6,38,33,11],""11"":[9,19,35,8,16,24,30],""12"":[50,39,42,21,41],""13"":[43,45,31,32,10,49],""14"":[28,12,7,6,38,33,11],""15"":[2,14,15,20,34,40,1],""16"":[5,29,13,37,27,3,46],""17"":[25,36,17,4,48,47,18],""18"":[23,22,44,26]}","{""1"":{""start"":16.322599662013776,""completion_by_type"":[16.978541525197052,17.316466527509224,17.404116723371118],""finish"":17.404116723371118,""tardiness"":0.0},""2"":{""start"":0.16852412783101864,""completion_by_type"":[0.793177563850859,0.7965919950724798,1.111336014095307],""finish"":1.111336014095307,""tardiness"":0.0},""3"":{""start"":13.886191523292121,""completion_by_type"":[14.539191831777016,14.541887296094435,15.007986954589308],""finish"":15.007986954589308,""tardiness"":0.0},""4"":{""start"":5.2310617464936495,""completion_by_type"":[5.752039160945203,6.019659288902643,6.055782201752622],""finish"":6.055782201752622,""tardiness"":0.0},""5"":{""start"":1.9100406769172298,""completion_by_type"":[2.5699957137554725,2.784478412443371,3.082952704267894],""finish"":3.082952704267894,""tardiness"":0.0},""6"":{""start"":7.275449546872854,""completion_by_type"":[7.687438740761743,8.195928775729856,8.23218719508234],""finish"":8.23218719508234,""tardiness"":0.0},""7"":{""start"":5.729381714134926,""completion_by_type"":[6.183411409630843,6.581314878206163,6.627851015795827],""finish"":6.627851015795827,""tardiness"":0.0},""8"":{""start"":5.968026900686067,""completion_by_type"":[6.755525610770367,6.687061141470177,6.995828165563511],""finish"":6.995828165563511,""tardiness"":0.0},""9"":{""start"":1.016456640338243,""completion_by_type"":[1.5945394256559113,1.695365023221886,1.8313717864938126],""finish"":1.8313717864938126,""tardiness"":0.0},""10"":{""start"":10.546218933821866,""completion_by_type"":[11.25230685277366,11.545410674386488,11.61292561029188],""finish"":11.61292561029188,""tardiness"":8.80793300025351},""11"":{""start"":10.886403526159013,""completion_by_type"":[11.532203186934339,11.622524954467707,11.697594329848805],""finish"":11.697594329848805,""tardiness"":0.0},""12"":{""start"":4.360321983721006,""completion_by_type"":[4.952387868188607,5.354869940252652,5.394461831073366],""finish"":5.394461831073366,""tardiness"":0.0},""13"":{""start"":8.738489434386684,""completion_by_type"":[9.4705824860119,9.628389898207999,9.838324231647748],""finish"":9.838324231647748,""tardiness"":0.0},""14"":{""start"":1.9632404242305082,""completion_by_type"":[2.3855794829471497,2.7117535057435296,3.0652620128185983],""finish"":3.0652620128185983,""tardiness"":0.0},""15"":{""start"":3.7006815451233877,""completion_by_type"":[4.1407967105644055,4.603080586685508,4.520675318484951],""finish"":4.603080586685508,""tardiness"":0.0},""16"":{""start"":7.080640768746399,""completion_by_type"":[7.48754777018981,7.8801252358689,7.958585143319264],""finish"":7.958585143319264,""tardiness"":0.0},""17"":{""start"":3.4093450104762226,""completion_by_type"":[4.162896327018948,4.031840163771274,4.602439099810724],""finish"":4.602439099810724,""tardiness"":2.5205101750119527},""18"":{""start"":9.422136075761305,""completion_by_type"":[10.078631478981357,10.230390435912305,10.457182347728367],""finish"":10.457182347728367,""tardiness"":9.08490164331492},""19"":{""start"":2.584054218843837,""completion_by_type"":[3.086683944346551,3.56531449571048,3.627136121479743],""finish"":3.627136121479743,""tardiness"":2.63986651996987},""20"":{""start"":4.677456861077972,""completion_by_type"":[5.123929803465207,5.669387710822778,5.742529324714971],""finish"":5.742529324714971,""tardiness"":3.333500055898012},""21"":{""start"":8.704368045004971,""completion_by_type"":[9.41243184898542,9.600419523385987,9.898665020172405],""finish"":9.898665020172405,""tardiness"":0.0},""22"":{""start"":11.234219986798847,""completion_by_type"":[11.851045666919713,12.208409096203823,12.357094412095194],""finish"":12.357094412095194,""tardiness"":0.0},""23"":{""start"":9.9554857532106,""completion_by_type"":[10.375692404683603,10.658795965512425,11.037150761020003],""finish"":11.037150761020003,""tardiness"":0.0},""24"":{""start"":8.207933259396517,""completion_by_type"":[8.880798160578381,8.938321340724555,9.231875851182267],""finish"":9.231875851182267,""tardiness"":4.8505961412167355},""25"":{""start"":0.44100848153266975,""completion_by_type"":[0.9131412119125804,1.2443782886840549,1.5829016512157785],""finish"":1.5829016512157785,""tardiness"":0.0},""26"":{""start"":13.652328182211855,""completion_by_type"":[14.125120566948812,14.347405402528539,14.522625997266411],""finish"":14.522625997266411,""tardiness"":0.07185829280384048},""27"":{""start"":12.770524729648955,""completion_by_type"":[13.497533997056792,13.595787351147361,13.733609345666403],""finish"":13.733609345666403,""tardiness"":0.0},""28"":{""start"":1.6851716559913874,""completion_by_type"":[2.428095474052133,2.656113890184634,2.8229535921551623],""finish"":2.8229535921551623,""tardiness"":0.0},""29"":{""start"":3.2672900845914943,""completion_by_type"":[3.8564036819692697,4.162265422244376,4.358475918385057],""finish"":4.358475918385057,""tardiness"":0.0},""30"":{""start"":12.008587609107899,""completion_by_type"":[12.67426001946684,12.87405574562335,13.092873278541509],""finish"":13.092873278541509,""tardiness"":0.0},""31"":{""start"":4.487250049464254,""completion_by_type"":[4.918789940802398,5.3364893005477345,5.6517074850831825],""finish"":5.6517074850831825,""tardiness"":0.0},""32"":{""start"":5.87643428798987,""completion_by_type"":[6.294065796381075,6.828775616982037,7.029115478756044],""finish"":7.029115478756044,""tardiness"":6.520848028197319},""33"":{""start"":9.739039469485144,""completion_by_type"":[10.20840447484386,10.562378804105638,10.856680529742608],""finish"":10.856680529742608,""tardiness"":2.7329879274825117},""34"":{""start"":6.389788381549415,""completion_by_type"":[6.975327736375586,7.097940258333361,7.208858764826788],""finish"":7.208858764826788,""tardiness"":0.0},""35"":{""start"":4.277594747618382,""completion_by_type"":[4.847363310196089,4.91373171883143,5.459669788544316],""finish"":5.459669788544316,""tardiness"":0.0},""36"":{""start"":1.686447391230453,""completion_by_type"":[2.478319195776547,2.488663261268804,2.8570781635395983],""finish"":2.8570781635395983,""tardiness"":0.0},""37"":{""start"":10.186669494841096,""completion_by_type"":[10.649400170889313,10.822370287165137,11.182678371391086],""finish"":11.182678371391086,""tardiness"":0.0},""38"":{""start"":8.403041196180455,""completion_by_type"":[8.946461319340631,9.007891633173925,9.501060892875785],""finish"":9.501060892875785,""tardiness"":0.0},""39"":{""start"":6.513700013043587,""completion_by_type"":[7.016774394155771,7.361276400298833,7.346541312328736],""finish"":7.361276400298833,""tardiness"":0.0},""40"":{""start"":7.8269347305848225,""completion_by_type"":[8.544998377721964,8.790179019545784,8.929054770302557],""finish"":8.929054770302557,""tardiness"":4.89308447007578},""41"":{""start"":10.970428763419536,""completion_by_type"":[11.396589544276559,11.756238416011133,11.96297042341939],""finish"":11.96297042341939,""tardiness"":0.0},""42"":{""start"":7.500884595085606,""completion_by_type"":[8.261283598137021,8.135434302449514,8.63469675599092],""finish"":8.63469675599092,""tardiness"":0.0},""43"":{""start"":0.536035963908371,""completion_by_type"":[1.2623176301480135,1.3155439795458426,1.6035572355815426],""finish"":1.6035572355815426,""tardiness"":0.0},""44"":{""start"":12.463548853853677,""completion_by_type"":[13.170728051276221,13.135562683844974,13.499677142846803],""finish"":13.499677142846803,""tardiness"":0.0},""45"":{""start"":2.6604003232937314,""completion_by_type"":[3.4009455292643063,3.347167553970199,3.536193317345185],""finish"":3.536193317345185,""tardiness"":0.0},""46"":{""start"":15.177431940588619,""completion_by_type"":[15.842826944563484,15.962688686947129,16.147249697196667],""finish"":16.147249697196667,""tardiness"":0.0},""47"":{""start"":7.447717567391042,""completion_by_type"":[8.035519279178855,8.244710520520826,8.467011945572288],""finish"":8.467011945572288,""tardiness"":0.0},""48"":{""start"":6.238204352342719,""completion_by_type"":[7.025478330875978,7.203793813756401,7.102889437262381],""finish"":7.203793813756401,""tardiness"":2.3323118617727747},""49"":{""start"":11.728544338887016,""completion_by_type"":[12.40872109392883,12.330837034832772,12.922964111144625],""finish"":12.922964111144625,""tardiness"":0.0},""50"":{""start"":0.8598714147762339,""completion_by_type"":[1.4878235238343738,1.50554260235873,1.8619355884591489],""finish"":1.8619355884591489,""tardiness"":0.0}}","{""distance"":43.487515822403324,""tardiness"":47.788398115997225,""objective"":45.637956969200275,""task_times"":{""1"":{""start"":16.322599662013776,""completion_by_type"":[16.978541525197052,17.316466527509224,17.404116723371118],""finish"":17.404116723371118,""tardiness"":0.0},""2"":{""start"":0.16852412783101864,""completion_by_type"":[0.793177563850859,0.7965919950724798,1.111336014095307],""finish"":1.111336014095307,""tardiness"":0.0},""3"":{""start"":13.886191523292121,""completion_by_type"":[14.539191831777016,14.541887296094435,15.007986954589308],""finish"":15.007986954589308,""tardiness"":0.0},""4"":{""start"":5.2310617464936495,""completion_by_type"":[5.752039160945203,6.019659288902643,6.055782201752622],""finish"":6.055782201752622,""tardiness"":0.0},""5"":{""start"":1.9100406769172298,""completion_by_type"":[2.5699957137554725,2.784478412443371,3.082952704267894],""finish"":3.082952704267894,""tardiness"":0.0},""6"":{""start"":7.275449546872854,""completion_by_type"":[7.687438740761743,8.195928775729856,8.23218719508234],""finish"":8.23218719508234,""tardiness"":0.0},""7"":{""start"":5.729381714134926,""completion_by_type"":[6.183411409630843,6.581314878206163,6.627851015795827],""finish"":6.627851015795827,""tardiness"":0.0},""8"":{""start"":5.968026900686067,""completion_by_type"":[6.755525610770367,6.687061141470177,6.995828165563511],""finish"":6.995828165563511,""tardiness"":0.0},""9"":{""start"":1.016456640338243,""completion_by_type"":[1.5945394256559113,1.695365023221886,1.8313717864938126],""finish"":1.8313717864938126,""tardiness"":0.0},""10"":{""start"":10.546218933821866,""completion_by_type"":[11.25230685277366,11.545410674386488,11.61292561029188],""finish"":11.61292561029188,""tardiness"":8.80793300025351},""11"":{""start"":10.886403526159013,""completion_by_type"":[11.532203186934339,11.622524954467707,11.697594329848805],""finish"":11.697594329848805,""tardiness"":0.0},""12"":{""start"":4.360321983721006,""completion_by_type"":[4.952387868188607,5.354869940252652,5.394461831073366],""finish"":5.394461831073366,""tardiness"":0.0},""13"":{""start"":8.738489434386684,""completion_by_type"":[9.4705824860119,9.628389898207999,9.838324231647748],""finish"":9.838324231647748,""tardiness"":0.0},""14"":{""start"":1.9632404242305082,""completion_by_type"":[2.3855794829471497,2.7117535057435296,3.0652620128185983],""finish"":3.0652620128185983,""tardiness"":0.0},""15"":{""start"":3.7006815451233877,""completion_by_type"":[4.1407967105644055,4.603080586685508,4.520675318484951],""finish"":4.603080586685508,""tardiness"":0.0},""16"":{""start"":7.080640768746399,""completion_by_type"":[7.48754777018981,7.8801252358689,7.958585143319264],""finish"":7.958585143319264,""tardiness"":0.0},""17"":{""start"":3.4093450104762226,""completion_by_type"":[4.162896327018948,4.031840163771274,4.602439099810724],""finish"":4.602439099810724,""tardiness"":2.5205101750119527},""18"":{""start"":9.422136075761305,""completion_by_type"":[10.078631478981357,10.230390435912305,10.457182347728367],""finish"":10.457182347728367,""tardiness"":9.08490164331492},""19"":{""start"":2.584054218843837,""completion_by_type"":[3.086683944346551,3.56531449571048,3.627136121479743],""finish"":3.627136121479743,""tardiness"":2.63986651996987},""20"":{""start"":4.677456861077972,""completion_by_type"":[5.123929803465207,5.669387710822778,5.742529324714971],""finish"":5.742529324714971,""tardiness"":3.333500055898012},""21"":{""start"":8.704368045004971,""completion_by_type"":[9.41243184898542,9.600419523385987,9.898665020172405],""finish"":9.898665020172405,""tardiness"":0.0},""22"":{""start"":11.234219986798847,""completion_by_type"":[11.851045666919713,12.208409096203823,12.357094412095194],""finish"":12.357094412095194,""tardiness"":0.0},""23"":{""start"":9.9554857532106,""completion_by_type"":[10.375692404683603,10.658795965512425,11.037150761020003],""finish"":11.037150761020003,""tardiness"":0.0},""24"":{""start"":8.207933259396517,""completion_by_type"":[8.880798160578381,8.938321340724555,9.231875851182267],""finish"":9.231875851182267,""tardiness"":4.8505961412167355},""25"":{""start"":0.44100848153266975,""completion_by_type"":[0.9131412119125804,1.2443782886840549,1.5829016512157785],""finish"":1.5829016512157785,""tardiness"":0.0},""26"":{""start"":13.652328182211855,""completion_by_type"":[14.125120566948812,14.347405402528539,14.522625997266411],""finish"":14.522625997266411,""tardiness"":0.07185829280384048},""27"":{""start"":12.770524729648955,""completion_by_type"":[13.497533997056792,13.595787351147361,13.733609345666403],""finish"":13.733609345666403,""tardiness"":0.0},""28"":{""start"":1.6851716559913874,""completion_by_type"":[2.428095474052133,2.656113890184634,2.8229535921551623],""finish"":2.8229535921551623,""tardiness"":0.0},""29"":{""start"":3.2672900845914943,""completion_by_type"":[3.8564036819692697,4.162265422244376,4.358475918385057],""finish"":4.358475918385057,""tardiness"":0.0},""30"":{""start"":12.008587609107899,""completion_by_type"":[12.67426001946684,12.87405574562335,13.092873278541509],""finish"":13.092873278541509,""tardiness"":0.0},""31"":{""start"":4.487250049464254,""completion_by_type"":[4.918789940802398,5.3364893005477345,5.6517074850831825],""finish"":5.6517074850831825,""tardiness"":0.0},""32"":{""start"":5.87643428798987,""completion_by_type"":[6.294065796381075,6.828775616982037,7.029115478756044],""finish"":7.029115478756044,""tardiness"":6.520848028197319},""33"":{""start"":9.739039469485144,""completion_by_type"":[10.20840447484386,10.562378804105638,10.856680529742608],""finish"":10.856680529742608,""tardiness"":2.7329879274825117},""34"":{""start"":6.389788381549415,""completion_by_type"":[6.975327736375586,7.097940258333361,7.208858764826788],""finish"":7.208858764826788,""tardiness"":0.0},""35"":{""start"":4.277594747618382,""completion_by_type"":[4.847363310196089,4.91373171883143,5.459669788544316],""finish"":5.459669788544316,""tardiness"":0.0},""36"":{""start"":1.686447391230453,""completion_by_type"":[2.478319195776547,2.488663261268804,2.8570781635395983],""finish"":2.8570781635395983,""tardiness"":0.0},""37"":{""start"":10.186669494841096,""completion_by_type"":[10.649400170889313,10.822370287165137,11.182678371391086],""finish"":11.182678371391086,""tardiness"":0.0},""38"":{""start"":8.403041196180455,""completion_by_type"":[8.946461319340631,9.007891633173925,9.501060892875785],""finish"":9.501060892875785,""tardiness"":0.0},""39"":{""start"":6.513700013043587,""completion_by_type"":[7.016774394155771,7.361276400298833,7.346541312328736],""finish"":7.361276400298833,""tardiness"":0.0},""40"":{""start"":7.8269347305848225,""completion_by_type"":[8.544998377721964,8.790179019545784,8.929054770302557],""finish"":8.929054770302557,""tardiness"":4.89308447007578},""41"":{""start"":10.970428763419536,""completion_by_type"":[11.396589544276559,11.756238416011133,11.96297042341939],""finish"":11.96297042341939,""tardiness"":0.0},""42"":{""start"":7.500884595085606,""completion_by_type"":[8.261283598137021,8.135434302449514,8.63469675599092],""finish"":8.63469675599092,""tardiness"":0.0},""43"":{""start"":0.536035963908371,""completion_by_type"":[1.2623176301480135,1.3155439795458426,1.6035572355815426],""finish"":1.6035572355815426,""tardiness"":0.0},""44"":{""start"":12.463548853853677,""completion_by_type"":[13.170728051276221,13.135562683844974,13.499677142846803],""finish"":13.499677142846803,""tardiness"":0.0},""45"":{""start"":2.6604003232937314,""completion_by_type"":[3.4009455292643063,3.347167553970199,3.536193317345185],""finish"":3.536193317345185,""tardiness"":0.0},""46"":{""start"":15.177431940588619,""completion_by_type"":[15.842826944563484,15.962688686947129,16.147249697196667],""finish"":16.147249697196667,""tardiness"":0.0},""47"":{""start"":7.447717567391042,""completion_by_type"":[8.035519279178855,8.244710520520826,8.467011945572288],""finish"":8.467011945572288,""tardiness"":0.0},""48"":{""start"":6.238204352342719,""completion_by_type"":[7.025478330875978,7.203793813756401,7.102889437262381],""finish"":7.203793813756401,""tardiness"":2.3323118617727747},""49"":{""start"":11.728544338887016,""completion_by_type"":[12.40872109392883,12.330837034832772,12.922964111144625],""finish"":12.922964111144625,""tardiness"":0.0},""50"":{""start"":0.8598714147762339,""completion_by_type"":[1.4878235238343738,1.50554260235873,1.8619355884591489],""finish"":1.8619355884591489,""tardiness"":0.0}}}","{""objective"":4.249045559845399e-12,""distance"":7.105427357601002e-15,""tardiness"":8.498091119690798e-12}",3600,1,0,100.0,manhattan,"[0.5,0.5]",True
